18:01:16.003 [Party] Player "Bog_Monster" (id=sAzfWixzA1-TNIKhVLRIVZHZX45UaBpWlaWuOFEUMag=) joinded the party "noobs" (id=27 ownerUID=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY= ownerName=BDH Crazy22)
18:01:16.015 [AI Patrol] Spawning 3 Shamans bots at <4913.770020, 28.087181, 11911.229492>
19:05:49.500 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:49.585 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:49.656 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:49.734 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:49.820 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:49.890 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:49.976 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:50.031 [VehicleCarKey] Player "Bog_Monster" (id=sAzfWixzA1-TNIKhVLRIVZHZX45UaBpWlaWuOFEUMag= pos=<5616.221680, 30.047813, 5356.219238>) used the  ExpansionCarKey to unlock ExpansionMerlin (id=6B5F4640294B44289503D9AD5E6F9A73 pos=<5611.179688, 28.590727, 5356.333008>)
19:05:50.242 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:50.343 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:50.382 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:50.460 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:50.546 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:50.656 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:50.695 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:50.773 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:52.359 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:52.429 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:53.101 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:53.171 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:53.265 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:53.367 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
19:05:53.406 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
19:05:53.476 [Market] Player "BDH Crazy22" (id=xBwUe6F0ELy8UX4ZzLIEUefw3PJSjX0OdDxaAAGlFcY=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
