06:09:15.332 [Party] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) joinded the party "DIEHARD" (id=32 ownerUID=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= ownerName=Nick Leadbeatter)
06:39:43.667 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell mag_aug_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:43.843 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold mag_aug_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 195.
06:39:44.607 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell mag_aug_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:44.816 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold mag_aug_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 195.
06:39:44.996 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has send a requested to purchase mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:45.136 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has bought mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 280.
06:39:45.955 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has send a requested to purchase mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:46.117 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has bought mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 280.
06:39:46.958 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has send a requested to purchase mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:47.156 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has bought mag_ak101_30rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 280.
06:39:57.437 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase mag_stanag_60rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:57.591 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought mag_stanag_60rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 600.
06:39:58.328 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase mag_stanag_60rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:39:58.509 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought mag_stanag_60rnd x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 600.
06:40:10.968 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell pistolsuppressor x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:40:11.117 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold pistolsuppressor x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 112.
06:40:16.761 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase m4_suppressor x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:40:16.935 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought m4_suppressor x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 425.
06:40:23.144 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase acogoptic_6x x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:40:23.330 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought acogoptic_6x x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 2200.
06:40:55.265 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase ak_suppressor x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
06:40:55.462 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought ak_suppressor x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 425.
06:41:22.058 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5622.827148, 28.714745, 5409.966309>) as driver
06:41:25.400 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5622.825684, 28.714762, 5409.967773>)
06:41:30.304 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5622.827148, 28.714746, 5409.966309>) as passenger
06:42:11.906 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5679.873535, 32.516369, 5260.445801>)
06:42:13.876 [Safezone] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5678.671387, 32.486099, 5264.045410>) Entered the safezone
06:42:14.587 [Safezone] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5679.843750, 33.556103, 5259.828613>) Left the safezone
06:42:23.251 [Safezone] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5676.753906, 32.423920, 5262.021973>) Entered the safezone
06:42:27.308 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5679.873047, 32.516354, 5260.445801>) as driver
06:42:28.953 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5679.873047, 32.516342, 5260.445801>)
06:42:35.322 [Safezone] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5701.675781, 31.549662, 5239.260742>) Left the safezone
06:46:13.304 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.680176, 22.605045, 4182.700195>)
06:46:18.316 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681152, 22.605116, 4182.700195>)
06:46:20.535 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>)
06:56:32.583 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>) as passenger
06:58:30.796 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<4696.319824, 22.429228, 4183.082520>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>)
06:58:31.996 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<4696.319824, 22.429228, 4183.082520>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>)
06:59:01.378 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>)
07:01:41.851 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.681641, 22.605183, 4182.700195>) as passenger
07:01:45.781 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.684082, 22.605440, 4182.700195>) as driver
07:01:52.429 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<4697.684082, 22.605427, 4182.700195>)
07:04:04.277 [AI Patrol] Spawning 2 Shamans bots at <5855.959961, 114.178612, 5919.483398>
07:04:16.234 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5696.379395, 13.876389, 5083.895508>)
07:04:21.519 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5696.376465, 13.876427, 5083.895996>)
07:04:26.152 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5696.379883, 13.876336, 5083.894531>)
07:05:01.027 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5696.382324, 13.876416, 5083.895020>) as driver
07:05:04.603 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5696.380371, 13.876452, 5083.895508>)
07:05:32.199 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5699.735352, 17.557432, 5108.703613>)
07:06:47.121 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5699.733887, 17.557320, 5108.703125>) as driver
07:06:50.742 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5699.737305, 17.557329, 5108.703125>)
07:07:18.669 [Safezone] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5672.269531, 33.426014, 5263.628906>) Entered the safezone
07:07:55.939 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.920410, 28.714743, 5365.819336>)
07:08:23.332 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase headlighth7_box x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:08:23.484 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought headlighth7_box x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 30.
07:08:24.531 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase headlighth7_box x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:08:24.673 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought headlighth7_box x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 30.
07:09:28.718 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5596.406738, 28.821697, 5367.118164>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:09:51.625 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5593.411133, 28.722498, 5365.096680>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:11:47.869 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5596.442871, 28.722471, 5366.591309>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:12:36.097 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell mag_ak74_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:12:36.314 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold mag_ak74_30rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 195.
07:12:54.750 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell mkii x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:12:54.937 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold mkii x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 219.
07:13:00.898 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell cz527 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:13:01.076 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold cz527 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 949.
07:13:02.207 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell winchester70 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:13:02.378 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold winchester70 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1987.
07:13:03.550 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to sell sks x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:13:03.720 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has sold sks x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1875.
07:14:06.294 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5597.416504, 28.722498, 5362.701660>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:14:46.583 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5597.801270, 28.722498, 5363.476074>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:15:27.875 [Safezone] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5603.024902, 49.155094, 5208.685059>) Left the safezone
07:17:00.767 [Safezone] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5608.489258, 36.039616, 5257.269531>) Entered the safezone
07:19:03.445 [Safezone] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5654.280273, 33.084179, 5258.026367>) Entered the safezone
07:22:00.820 [ATM] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has deposited 97 on his ATM account.
07:22:14.767 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has send a requested to sell pelt_goldenhind x1 at the trader "Hunting (Helga [HUNTING & FISHING])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:22:14.978 [Market] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has sold pelt_goldenhind x1 at the trader "Hunting (Helga [HUNTING & FISHING])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 8250.
07:22:36.363 [ATM] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has deposited 8250 on his ATM account.
07:22:42.531 [ATM] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) has deposited 8347 on the party "DIEHARD" (partyid=32 | ownerid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) ATM account.
07:26:09.994 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:26:10.144 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 4000.
07:28:08.658 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has send a requested to purchase nvgheadstrap x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
07:28:08.847 [Market] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has bought nvgheadstrap x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 200.
07:35:39.080 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5592.994141, 28.722498, 5365.131836>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:36:20.746 [ATM] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has deposited 50988 on his ATM account.
07:36:35.402 [ATM] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) has deposited 50988 on the party "DIEHARD" (partyid=32 | ownerid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=) ATM account.
07:39:09.421 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5596.830078, 28.722498, 5363.254883>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:39:22.634 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5594.208496, 28.722498, 5364.659180>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714762, 5365.816895>)
07:39:29.833 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917969, 28.714756, 5365.816895>) as driver
07:39:31.546 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5594.917480, 28.714762, 5365.816406>)
07:39:50.937 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<5601.778320, 28.713335, 5390.877930>) as passenger
07:40:18.937 [Safezone] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<5597.558105, 20.245224, 5660.216309>) Left the safezone
07:40:18.988 [Safezone] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<5598.641602, 20.174036, 5660.612793>) Left the safezone
07:50:27.402 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<7439.701660, 6.654747, 8457.411133>)
07:50:30.843 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle ToyotaHilux rust (id=4168575B95458A65854DAABD9E438877 pos=<7439.710449, 6.654013, 8457.423828>)
